Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,SMA_20,SMA_50,RSI,MACD,MACD_signal,BB_upper,BB_lower,Volume_SMA,Volume_ratio,sentiment_score,sentiment_ma_7,sentiment_ma_30,sentiment_volatility,news_volume
2024-07-10 00:00:00+00:00,58033.8828125,59359.43359375,57178.4140625,57742.49609375,26175260526,0.0,0.0,-0.004598069730556098,0.3940058259560421,60260.8990234375,64935.515,41.14199454633853,-2217.0613545641463,-2061.3238329932233,65509.026873428935,55012.77117344607,26257270034.1,0.9968766932741487,0.11520957975639515,,,,36.09196139461112
2024-07-11 00:00:00+00:00,57729.890625,59299.43359375,57120.37890625,57344.9140625,28707803842,0.0,0.0,-0.006885432015347748,0.3934517782527107,59923.334765625,64699.9665625,37.41624627777261,-2168.363770091084,-2082.7318204127955,64998.41249503781,54848.257036212184,26383251639.25,1.0881071156252702,0.0217026149056071,,,,44.137708640306954
2024-07-12 00:00:00+00:00,57341.1953125,58532.5546875,56590.17578125,57899.46484375,25604805221,0.0,0.0,0.009670444019596935,0.39615507740489403,59605.6791015625,64499.364609375,42.52695612493615,-2061.2620245485377,-2078.437861239944,64322.47027857373,54888.887924551265,27170581960.65,0.9423723517620032,0.3700011514150407,,,,55.19340888039194
2024-07-13 00:00:00+00:00,57908.73828125,59787.078125,57796.44140625,59231.953125,17080061806,0.0,0.0,0.023013827240820017,0.40543823420398734,59408.2369140625,64313.481640625,45.119982681131305,-1847.5648735589639,-2032.2632637037482,63815.33886072435,55001.134967400656,27466061460.85,0.6218606126089772,0.196839054324968,,,,69.4602765448164
2024-07-14 00:00:00+00:00,59225.25,61329.52734375,59225.25,60787.79296875,22223416061,0.0,0.0,0.026266900915231206,0.38423345030118333,59433.755859375,64143.91859375,44.34868490807599,-1534.970880278881,-1932.804787018775,63867.87673255944,54999.63498619056,26419625581.35,0.841170742279097,0.37657356861946806,,,,47.52533801830462
2024-07-15 00:00:00+00:00,60815.45703125,64870.15234375,60704.9296875,64870.15234375,38094526099,0.0,0.0,0.06715755212726138,0.44384710535752964,59587.0314453125,64070.959765625,54.89019836343446,-946.9102131193576,-1735.6258722388916,64546.98107725349,54627.081813371515,26864291114.75,1.4180357834971484,0.08118898844159651,,,,44.34315104254523
2024-07-16 00:00:00+00:00,64784.41796875,65354.33984375,62487.96875,65097.1484375,41617346768,0.0,0.0,0.003499237870556282,0.4382144140378022,59801.325,63985.011640625,57.65544279309889,-457.2799711069965,-1479.9566920125126,65322.56443684749,54280.085563152505,27819858299.95,1.4959582582803737,-0.18788745910222418,,,,52.06998475741113
2024-07-17 00:00:00+00:00,65091.83203125,66066.734375,63896.0859375,64118.79296875,32525071311,0.0,0.0,-0.01502916014346345,0.44165173056938395,59927.024609375,63901.463125,60.29338827559931,-146.50081636951654,-1213.2655168839135,65728.50174064237,54125.54747810764,28384524613.25,1.1458733853804681,0.201902445156874,,,,52.30058320286927
2024-07-18 00:00:00+00:00,64104.73828125,65104.66015625,63246.1640625,63974.06640625,27239305337,0.0,0.0,-0.0022571629283560934,0.4335417987600751,60109.72109375,63829.382578125,71.71344879933255,87.11151146036718,-953.1901112150573,66186.90621714375,54032.535970356235,28498846536.25,0.9558037832286339,-0.04485142392812403,,,,57.04514325856712
2024-07-19 00:00:00+00:00,63972.32421875,67442.640625,63329.34375,66710.15625,37003855410,0.0,0.0,0.042768734230136385,0.45539944342855726,60400.8599609375,63796.285859375,77.11010812289763,487.4119665381513,-665.0696956644156,67155.09615434767,53646.62376752733,29716394136.95,1.2452336996024902,0.04410427376594377,,,,48.85537468460273
2024-07-20 00:00:00+00:00,66709.921875,67610.734375,66299.6171875,67163.6484375,19029581250,0.0,0.0,0.0067979482134701286,0.44628150727336313,60625.127734375,63789.730546875,75.5426461519612,831.6591418379467,-365.72392816394307,67969.81851045862,53280.43695829138,29801211879.0,0.6385505840253953,-0.270331759190638,,,,45.135958964269406
2024-07-21 00:00:00+00:00,67164.9140625,68372.90625,65842.296875,68154.5234375,26652190004,0.0,0.0,0.014753144342986024,0.44792605015104453,60890.2548828125,63798.682265625,88.74451090341454,1170.935029701388,-58.39213659087678,68923.91264302739,52856.59712259762,29860402408.15,0.8925596393411509,0.14420288167492695,,,,62.29506288685972
2024-07-22 00:00:00+00:00,68152.9765625,68480.0625,66611.296875,67585.25,42649109453,0.0,0.0,-0.00835268752223095,0.4457763251752292,61168.0666015625,63795.355234375,84.8868455457544,1377.993356748826,228.88496207706388,69734.16830486721,52601.96489825779,30985277031.2,1.3764314390365249,0.4582784843359994,,,,49.167053750444616
2024-07-23 00:00:00+00:00,67584.8046875,67779.015625,65484.4609375,65927.671875,35605668666,0.0,0.0,-0.02452573786440093,0.4406195003214135,61455.7541015625,63737.813046875,74.82747961011323,1392.2864593444974,461.56526153055074,70264.31696932053,52647.19123380447,31277725380.25,1.1383714203361743,0.10955678918144633,,,,54.49051475728802
2024-07-24 00:00:00+00:00,65927.859375,67113.984375,65146.99609375,65372.1328125,27470942309,0.0,0.0,-0.008426492953570563,0.3879246266858467,61875.4755859375,63633.900390625,73.49641548560264,1343.3017403315025,637.9125572907412,70585.0343178534,53165.9168540216,30593792034.2,0.8979253790537293,0.12109239864538195,,,,41.16852985907141
2024-07-25 00:00:00+00:00,65375.875,66112.421875,63473.47265625,65777.2265625,38315761670,0.0,0.0,0.00619673448871394,0.3850512386907373,62331.2181640625,63527.788515625,75.95634631099345,1321.9302882235133,774.7161034772957,70843.88587890741,53818.55044921758,29738702916.05,1.2884140165145184,0.3502006157750214,,,,53.12393468977428
2024-07-26 00:00:00+00:00,65771.8125,68207.6015625,65743.765625,67912.0625,30488630457,0.0,0.0,0.032455548053117234,0.38779090842861186,62811.6443359375,63470.886484375,78.08812387583399,1460.42184311631,911.8572514050987,71450.82824763129,54172.460424243705,30232618410.05,1.0084680739020904,-0.13403076379198176,,,,51.64911096106235
2024-07-27 00:00:00+00:00,67911.8125,69398.5078125,66705.21875,67813.3359375,34691905492,0.0,0.0,-0.0014537411892032726,0.3424218435810956,63409.8556640625,63440.301484375,75.86345981053849,1544.4080154042313,1038.3674042049254,71667.56668331755,55152.14464480746,30939545709.4,1.1212803774769053,0.09593700182759005,,,,50.029074823784065
2024-07-28 00:00:00+00:00,67808.65625,68301.8515625,67085.828125,68255.8671875,18043166945,0.0,0.0,0.006525726007755361,0.3420202207388642,63987.394140625,63419.303359375,74.12718448390791,1627.9106943716106,1156.2760622382625,71878.23550023479,56096.55278101521,29853396061.7,0.6043924419087525,-0.3964439131475644,,,,37.13051452015511
2024-07-29 00:00:00+00:00,68259.0546875,69987.5390625,66532.59375,66819.9140625,40780682628,0.0,0.0,-0.021037797689324123,0.3545101814160328,64427.928515625,63362.741796875,57.59840852343601,1560.2323651367478,1237.0673228179596,71885.37005907747,56970.486972172526,30499954562.75,1.337073553473617,0.21517865490824795,,,,57.42075595378648
2024-07-30 00:00:00+00:00,66819.0546875,66987.671875,65323.19140625,66201.015625,31380492109,0.0,0.0,-0.009262185475442442,0.3569691261174798,64850.8544921875,63296.516484375,54.17436770715405,1440.0567917745502,1277.6652166092779,71641.4876209287,58060.2213634463,30760216141.9,1.0201648767433429,-0.17102035905277102,,,,51.185243709508846
2024-07-31 00:00:00+00:00,66201.2734375,66810.2109375,64532.046875,64619.25,31292785994,0.0,0.0,-0.023893373992326827,0.3706461783318276,65214.5712890625,63242.260859375,51.80992157482122,1203.3105030518054,1262.7942738977836,71020.26754113303,59408.87503699197,30889465249.5,1.0130569027738843,0.20325020005943628,,,,33.47786747984654
2024-08-01 00:00:00+00:00,64625.83984375,65593.2421875,62248.94140625,65357.5,40975554494,0.0,0.0,0.011424614182306447,0.37091350539450135,65587.473046875,63184.587109375,54.79729164109938,1063.004316695762,1222.8362824573794,70262.88576728392,60912.06032646608,31658002713.15,1.2943190025370648,-0.4394089378620338,,,,49.228492283646126
2024-08-02 00:00:00+00:00,65353.5,65523.22265625,61184.89453125,61415.06640625,43060875727,0.0,0.0,-0.06032105869640059,0.433822259912678,65696.6287109375,63077.76046875,33.055979368324955,626.4676809702432,1103.5625621599522,69816.17375535583,61577.08366651916,32957043409.2,1.3065758111960826,0.8575878689675807,,,,60.206421173928014
2024-08-03 00:00:00+00:00,61414.80859375,62148.37109375,59836.52734375,60680.09375,31753030589,0.0,0.0,-0.011967302150066583,0.4268207991630453,65691.24375,62971.14046875,29.62008505639075,218.68226808308827,926.5865033445793,69837.99818756997,61544.48931243001,33433524135.6,0.9497362724975017,0.235734898715967,,,,68.23934604300133
2024-08-04 00:00:00+00:00,60676.09375,61062.98828125,57210.8046875,58116.9765625,31758917219,0.0,0.0,-0.04223983565450573,0.3725829850794289,65353.5849609375,62809.66,21.28678751428056,-307.765022134241,679.7161982488152,70706.28289178466,60000.887030090336,33116743691.6,0.9589987927181256,0.8628043797409435,,,,51.84479671309011
2024-08-05 00:00:00+00:00,58110.296875,58268.828125,49121.23828125,53991.45703125,108991085584,0.0,0.0,-0.07098647891315102,0.43760955244552535,64798.300390625,62556.708203125,17.688010154103566,-1045.8177047444988,334.60941765015235,72181.91531228903,57414.68546896098,36485430632.4,2.9872495320697436,-0.45508138855332336,,,,50.41972957826302
2024-08-06 00:00:00+00:00,53991.34765625,57059.91796875,53973.2734375,56034.31640625,49300484106,0.0,0.0,0.03783671505322772,0.46709709823527756,64394.0765625,62347.58859375,26.90680125835962,-1449.1828169919463,-22.149029278267477,72754.85153421997,56033.30159078003,37324201272.15,1.3208717782471684,0.35585638046345697,,,,37.756734301064554
2024-08-07 00:00:00+00:00,56040.6328125,57726.8828125,54620.5078125,55027.4609375,41637562185,0.0,0.0,-0.017968550940289485,0.4686211713040631,63946.7462890625,62145.322890625,26.351589803085588,-1829.0136652115252,-383.5219564649191,73300.5200095988,54592.97256852621,38044114114.55,1.0944547705758163,-0.14054582489193462,,,,56.35937101880579
2024-08-08 00:00:00+00:00,55030.02734375,62673.765625,54766.7265625,61710.13671875,45298472567,0.0,0.0,0.12144256099404904,0.6337452118928868,63696.7453125,62080.3196875,42.77588397285965,-1572.6675305237077,-621.351071276677,73006.70739465908,54386.78323034092,38458844972.4,1.1778427719165372,0.5249996674500249,,,,51.42885121988098
2024-08-09 00:00:00+00:00,61728.20703125,61751.86328125,59587.859375,60880.11328125,33425553115,0.0,0.0,-0.013450358103773374,0.633605306472244,63382.5685546875,62001.348828125,36.902479594273345,-1420.117100577132,-781.1042771367681,72623.75758027719,54141.37952909782,39178643565.65,0.8531574876754018,0.18889380956443147,,,,44.26900716207547
2024-08-10 00:00:00+00:00,60881.23046875,61464.51171875,60287.56640625,60945.8125,15745822278,0.0,0.0,0.001079157301276501,0.6300400813748113,63022.1330078125,61938.34109375,37.1929779575562,-1279.1728989742332,-880.7180015042613,72039.26209205705,54005.00392356796,38633325179.35,0.40757098191528024,-0.29543317604841146,,,,53.02158314602553
2024-08-11 00:00:00+00:00,60944.890625,61778.66015625,58348.82421875,58719.484375,22759754812,0.0,0.0,-0.036529632368097475,0.6399804578291175,62578.8447265625,61827.67921875,33.32529188938871,-1331.7678860491505,-970.9279784132393,71522.84111280534,53634.84834031966,37638857447.3,0.6046877178423133,-0.13589955607675144,,,,51.73059264736195
2024-08-12 00:00:00+00:00,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820,0.0,0.0,0.010814659848586317,0.6388926621382781,62250.1869140625,61751.15359375,36.57033347790292,-1307.1401792155593,-1038.1704185737035,71159.05800654895,53341.31582157604,37712505905.0,0.9831920984885822,-0.4777670241024302,,,,50.216293196971726
2024-08-13 00:00:00+00:00,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,0.0,0.0,0.021144992390795814,0.6450680510183293,62012.05859375,61757.796640625,40.166488303679365,-1172.830771890498,-1065.1024892370624,70823.64083049961,53200.47635700039,37855343697.9,0.8011470826688706,-0.054264264970272896,,,,63.42289984781591
2024-08-14 00:00:00+00:00,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,0.0,0.0,-0.0308911115194338,0.6514499866458433,61660.0607421875,61696.44921875,39.760180235440366,-1203.5940265857644,-1092.8007967068029,70400.51256740054,52919.60891697447,37437640423.4,0.8003094169704338,-0.18919802048107578,,,,53.617822230388676
2024-08-15 00:00:00+00:00,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,0.0,0.0,-0.020041310813293967,0.6380772565222067,61142.4625,61631.425625,36.629984665709934,-1307.8855691352,-1135.8177511924823,69543.49788151766,52741.427118482345,37697314522.55,0.9465425559334064,0.10575389182833378,,,,46.40082621626588
2024-08-16 00:00:00+00:00,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,0.0,0.0,0.023175912946963972,0.6470926127113931,60696.5009765625,61577.21171875,45.25271537801087,-1268.27421065815,-1162.309043085616,68534.59354595549,52858.40840716952,37430266181.6,0.7841498783524109,0.5751933854554853,,,,55.46351825893928
2024-08-17 00:00:00+00:00,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021,0.0,0.0,0.00993082725079053,0.6480968761814974,60257.65625,61560.3884375,47.725279025742054,-1176.1303312455639,-1165.0733007176057,67250.97961731692,53264.33288268308,37207592035.4,0.3652395459526249,0.5605978575368342,,,,48.19861654501581
2024-08-18 00:00:00+00:00,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,0.0,0.0,-0.016728732324455264,0.6469579470972878,59840.8587890625,61512.32015625,50.738900758791125,-1169.9084810648055,-1166.0403367870456,66147.32275462318,53534.39482350182,36055589195.85,0.492035388484012,0.3293192916991248,,,,50.3345746464891
2024-08-19 00:00:00+00:00,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,0.0,0.0,0.01726094125025579,0.6519454347147982,59505.4806640625,61448.623359375,62.66727461915284,-1071.1725420364164,-1147.0667778369198,65055.9020381182,53955.05929000681,35782124976.0,0.7241383156919641,0.030368289573019375,,,,40.34521882500512
2024-08-20 00:00:00+00:00,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,0.0,0.0,-0.008079210921579816,0.6481262468785048,59225.1578125,61371.839609375,57.38886707462146,-1019.9514906804252,-1121.6437204056208,64227.35899350134,54222.956631498666,35798155676.7,0.8831013612406927,-0.04151483831280828,,,,48.1615842184316
2024-08-21 00:00:00+00:00,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,0.0,0.0,0.03664287570061453,0.6619931083386073,59016.0423828125,61354.763125,64.42404153868516,-795.6986378724105,-1056.4547038989788,63225.730561432116,54806.35420419288,35385935655.6,0.9249763632241312,0.38175012819539583,,,,56.73285751401229
2024-08-22 00:00:00+00:00,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,0.0,0.0,-0.012967304646127387,0.6275753015662893,58964.384765625,61358.92296875,45.69354750871043,-674.2155511239762,-980.0068733439782,63074.2937967048,54854.4757345452,34614178588.1,0.7981045774836745,-0.2536667674201099,,,,48.25934609292255
2024-08-23 00:00:00+00:00,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,0.0,0.0,0.061482671821355916,0.6623862254053678,59135.0978515625,61501.256015625,58.78029448408943,-275.2039544422005,-839.0462895636227,63792.271290676974,54477.92441244803,35153052520.3,1.209866745098159,0.3156497253517584,,,,53.22965343642712
2024-08-24 00:00:00+00:00,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163,0.0,0.0,0.0013205019089592707,0.6401236015287041,59438.1986328125,61651.588359375,58.82289735944342,47.299843364802655,-661.7770629779377,64580.201182310135,54296.19608331486,34636635917.5,0.6187259413427126,0.7051114114051478,,,,56.026410038179186
2024-08-25 00:00:00+00:00,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555,0.0,0.0,0.0024081210374646833,0.5729606166849726,59955.3029296875,61772.1884375,67.27308389662392,311.76356672226393,-467.06893703789734,64865.87945402894,55044.72640534607,30128465816.05,0.624913451284006,-0.3694935734715653,,,,51.04816242074929
2024-08-26 00:00:00+00:00,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,0.0,0.0,-0.022583597070127692,0.5733201208433608,60297.6201171875,61912.819453125,60.32924775442678,399.51214480321505,-293.75272066967483,65007.75090105903,55587.48933331597,29047543642.3,0.9529907579065822,-0.45245001726447087,,,,53.45167194140255
2024-08-27 00:00:00+00:00,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,0.0,0.0,-0.05369739018896724,0.6065067731944024,60521.4537109375,61968.80015625,47.119798806968475,194.35557719082863,-196.13106109757413,64553.77945423314,56489.12796764186,28920859642.95,1.3520995807443885,0.2462731034177013,,,,40.07394780377935
2024-08-28 00:00:00+00:00,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,0.0,0.0,-0.00800797843742207,0.42157955121143786,60387.328125,61989.168125,50.815860742907326,-6.606522957794368,-158.2261534696182,64431.61207681227,56343.04417318773,28670414249.5,1.4052662213871792,-0.06866857896997079,,,,44.16015956874844
2024-08-29 00:00:00+00:00,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,0.0,0.0,0.006108236397788236,0.42017783032207345,60312.7314453125,62022.081796875,55.38373966568031,-135.2179765163164,-153.62451807895786,64373.74693514779,56251.71595547721,28610386122.85,1.1263388911855041,0.4338941842777659,,,,31.122164727955763
2024-08-30 00:00:00+00:00,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,0.0,0.0,-0.004524521990973862,0.42029716047051974,60221.4146484375,62057.573046875,50.70815722992998,-255.87599737821438,-174.07481393880917,64304.56520670322,56138.26409017178,29437732829.2,1.0969851717985575,-0.4116135599891402,,,,59.090490439819476
2024-08-31 00:00:00+00:00,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,0.0,0.0,-0.002530098940268344,0.3991753447536817,60233.9353515625,62078.98171875,48.35540753330186,-359.42482714320795,-211.14481657968892,64299.19058940423,56168.680113720766,28919918626.6,0.42889023721496644,-0.09723816483546442,,,,66.05060197880536
2024-09-01 00:00:00+00:00,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,0.0,0.0,-0.027885585694078285,0.40943321694156914,60132.483984375,62040.852421875,46.40818483805161,-567.6348364075966,-282.4428205452705,64387.01131699514,55877.95665175487,28295609235.45,0.8691260114728148,0.32330332415107704,,,,49.55771171388157
2024-09-02 00:00:00+00:00,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,0.0,0.0,0.031172733823612075,0.41821722504411074,60057.6296875,62007.346171875,48.8731367512776,-581.7414801457053,-342.30255246535745,64329.45906595426,55785.800309045735,28131047053.3,0.9610895205135426,0.09364680415458727,,,,50.62345467647224
2024-09-03 00:00:00+00:00,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,0.0,0.0,-0.02844504270361159,0.4159765201272455,59992.3173828125,61858.56359375,45.63165783468278,-720.2974857935478,-417.90153913099556,64387.3120272239,55597.3227384011,27966310296.95,0.9535387675330304,-0.17138187497245802,,,,45.56890085407223
2024-09-04 00:00:00+00:00,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,0.0,0.0,0.00941156177702851,0.41101503613381546,60012.889453125,61716.05140625,40.28197078577714,-777.5261869615933,-489.82646869711516,64363.57683162774,55662.202074622255,27963588690.55,1.2740739647640433,0.3682943962804765,,,,60.18823123554057
2024-09-05 00:00:00+00:00,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,0.0,0.0,-0.031240343288065575,0.41684748062893984,59876.20859375,61556.8853125,37.93934074921091,-957.9740785523827,-583.4559906681687,64535.686025482806,55216.7311620172,28047555789.7,1.1063452690375022,-0.07862740631903878,,,,56.624806865761315
2024-09-06 00:00:00+00:00,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,0.0,0.0,-0.03938239218868078,0.4344346993318171,59599.69765625,61356.3790625,18.29519636838242,-1264.8681992739002,-719.7384323893151,64961.82064333777,54237.574669162226,29836156266.95,1.6544253597665581,-0.3007315458490128,,,,50.78764784377361
2024-09-07 00:00:00+00:00,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,0.0,0.0,0.003539165966313096,0.43283019610901496,59382.4837890625,61104.9696875,18.834420909004038,-1475.6666886651365,-870.9240836444794,65261.92052947806,53503.047048646935,29902199301.4,0.637461021975984,0.13981574660806895,,,,52.07078331932626
2024-09-08 00:00:00+00:00,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531,0.0,0.0,0.012964221602682846,0.4303584138856791,59149.889453125,60858.528046875,21.50194424389811,-1568.0151457959873,-1010.3422960747812,65369.08811208948,52930.69079416052,29520053292.35,0.6188433113613028,0.2959818650663296,,,,46.259284432053654
2024-09-09 00:00:00+00:00,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,0.0,0.0,0.039713831911113884,0.4565695111550922,59050.2265625,60635.82828125,33.13715335843574,-1448.7577102626674,-1098.0253789123587,65342.13468170137,52758.31844329863,29670288100.6,1.1667596908942703,0.15915745139574158,,,,43.79427663822228
2024-09-10 00:00:00+00:00,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,0.0,0.0,0.011034389872275785,0.43695215615283167,58873.9025390625,60437.0975,43.65947842486252,-1288.6216775341236,-1136.1446386367118,65112.50020861959,52635.30486950542,29476611922.35,0.9790009307385605,-0.046365732124591164,,,,50.220687797445514
2024-09-11 00:00:00+00:00,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,0.0,0.0,-0.005300015516934153,0.43538541555864196,58721.9654296875,60265.4075,44.17567153607648,-1172.8473129743434,-1143.4851735042382,64953.93426785264,52489.996591522366,29947778337.1,1.2371222417558356,-0.4858316126782818,,,,46.106000310338686
2024-09-12 00:00:00+00:00,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,0.0,0.0,0.013669279499548104,0.3709016157834697,58423.5982421875,60120.505078125,45.76327991334945,-1006.246586105859,-1116.0374560245625,64121.03542623232,52726.16105814268,29513038272.9,1.1464664409041627,0.40629833105708757,,,,56.273385589990966
2024-09-13 00:00:00+00:00,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,0.0,0.0,0.04205082955798245,0.4060558238553316,58243.213671875,60016.3865625,54.255212210486505,-669.2657314527169,-1026.6831111101933,63373.63993057018,53112.787413179816,30066035432.55,1.0806389298944683,0.07054755053692281,,,,51.84101659115965
2024-09-14 00:00:00+00:00,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,0.0,0.0,-0.00934732588201681,0.40628594510217364,58026.792578125,59858.247734375,52.96184692949939,-442.78776363098586,-909.9040416143517,62382.10378467569,53671.481371574315,29946071529.6,0.5485996879344074,-0.2046098196274796,,,,48.18694651764034
2024-09-15 00:00:00+00:00,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,0.0,0.0,-0.013703582981947293,0.4018550402518967,57841.9013671875,59685.637734375,55.57633456811176,-325.897143031274,-793.1026618977362,61603.03795878758,54080.76477558742,29468017541.4,0.6149365440529424,0.24235164492490976,,,,41.27407165963895
2024-09-16 00:00:00+00:00,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,0.0,0.0,-0.016733367188517922,0.3587743423601752,57776.3201171875,59484.370546875,47.09919134106528,-309.602779108056,-696.4026853398002,61460.371053542454,54092.26918083254,29114464537.15,1.1002373776143533,-0.25878921942378025,,,,50.334667343770356
2024-09-17 00:00:00+00:00,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,0.0,0.0,0.0363626062794542,0.38095415252449794,57840.3658203125,59354.143046875,58.83120482759679,-124.50808909291663,-582.0237660904235,61658.1202034779,54022.611437147105,29003764808.15,1.3127802673155327,0.6659968209887352,,,,46.72725212558908
2024-09-18 00:00:00+00:00,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,0.0,0.0,0.02223798894564699,0.3878678474507967,57953.4408203125,59263.116328125,60.759594921712164,128.9135907091768,-439.83629473050337,62085.26482882158,53821.61681180342,29442050423.6,1.3922502781308632,-0.13459168272885122,,,,44.44475977891294
2024-09-19 00:00:00+00:00,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,0.0,0.0,0.020937291974474137,0.3925555989044188,58144.48984375,59229.54046875,70.45597151462667,428.96223232665943,-266.07658931907076,62820.80311329997,53468.176574200035,29962925232.0,1.4254366769031626,0.4288411031515935,,,,44.41874583948948
2024-09-20 00:00:00+00:00,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,0.0,0.0,0.004012038411551844,0.39192538205006977,58355.64375,59186.25,81.63037815241738,679.2986266016014,-77.00154613493629,63542.40324715628,53168.88425284372,31101609905.1,1.131039979259456,0.10429914680200802,,,,55.080240768231036
2024-09-21 00:00:00+00:00,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,0.0,0.0,0.003194394254405042,0.3737543208946275,58659.111328125,59225.84546875,81.64410741574439,883.7928881235421,115.15734071675945,64283.815810624306,53034.406845625694,30592418216.25,0.47098650777291184,-0.20087677871700177,,,,48.0638878850881
2024-09-22 00:00:00+00:00,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,0.0,0.0,0.004004601863112578,0.36104303533374693,58885.9228515625,59285.2178125,81.06399353872837,1054.1893012034343,302.9637328140945,64937.26230814565,52834.58339497935,30249762930.15,0.6672233712576707,0.02813108430656891,,,,46.080092037262254
2024-09-23 00:00:00+00:00,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,0.0,0.0,-0.005010473135318549,0.34224921630472954,59180.86171875,59389.474296875,75.61660188361378,1150.2370847280908,472.4184031968939,65502.59380702532,52859.12963047468,30486429148.75,1.029975838488368,0.5236176576480631,,,,57.100209462706374
2024-09-24 00:00:00+00:00,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,0.0,0.0,0.01535087678718594,0.3438822599091384,59497.383203125,59595.68453125,76.27722474107453,1289.9319430054966,635.9211111586146,66187.35948768443,52807.40691856557,30201961895.3,0.9912712077045225,0.610548695874104,,,,47.30701753574372
2024-09-25 00:00:00+00:00,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,0.0,0.0,-0.018021597802944433,0.3280285456492587,59846.516015625,59737.86109375,71.46067090929326,1292.237584399416,767.184405806775,66532.06683408619,53160.96519716381,29904366747.5,0.8386192528921064,-0.42096675649470167,,,,56.36043195605889
2024-09-26 00:00:00+00:00,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,0.0,0.0,0.032273891570151925,0.2930660099557944,60408.129296875,59940.932265625,73.88426206125965,1441.8831714242915,902.1241589302784,66891.6946188497,53924.5639749003,29279938561.55,1.2593308476207417,0.6490939599472157,,,,52.64547783140304
2024-09-27 00:00:00+00:00,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,0.0,0.0,0.00935309904070647,0.2921804176823027,60990.678125,60022.5428125,70.17937903747818,1591.3277600885122,1039.9648791619252,67190.25360791717,54791.102642082835,29929804907.7,1.0711333918769472,0.526790000081256,,,,38.18706198081413
2024-09-28 00:00:00+00:00,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,0.0,0.0,0.0014741358273548943,0.29345327741131627,61542.9822265625,60122.693515625,73.59954365735437,1698.0158322888165,1171.5750697873034,67394.35082400007,55691.613629124935,29778572430.35,0.5118995552810265,-0.5888468830123762,,,,54.0294827165471
2024-09-29 00:00:00+00:00,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,0.0,0.0,-0.003829909793174213,0.27379770583378543,61973.770703125,60216.483359375,77.12652889630438,1742.1227597131146,1285.6846077724658,67689.98769276746,56257.55371348255,28787078350.45,0.5137101582512221,-0.8542690424435051,,,,56.07659819586348
